"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"CA35E39E95EB46DBBCFF463A04D2A4C5","D02","SCBI","SCBI_002","N","2014-07-22","2014-07-23","2014-07-24","2014-07-24","SCBI_002.N.20140722.CHLAES.01","SCBI_002.N.20140722.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Conant, R., Collins, J.T. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, New York.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F7C6ECD1853445FB84AF254470B8CA88","D02","SCBI","SCBI_002","E","2014-07-22","2014-07-23","2014-10-13",,"SCBI_002.E.20140722.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"ABD33F94BEF04B3D86E8F150E6FDF871","D02","SCBI","SCBI_002","E","2014-08-05","2014-08-06","2014-10-06",,"SCBI_002.E.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F26E1BEDF9914EB8BF0D705FEC93189B","D02","SCBI","SCBI_005","S","2014-08-05","2014-08-06","2014-10-07",,"SCBI_005.S.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"12DBB6E315A6448EBDC2D7CDF7505435","D02","SCBI","SCBI_005","S","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_005.S.20140805.CHLEMA.01","SCBI_005.S.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F6A5C5927E67481B80D484F7C92DA5BE","D02","SCBI","SCBI_005","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_005.20140805.ib.01","SCBI_005.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"386ADFD532DD495F979B2CA08F7FE5A2","D02","SCBI","SCBI_004","E","2014-08-05","2014-08-06","2014-10-15",,"SCBI_004.E.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8E52F8A1AC2C4C7AAAF27680BBAC0016","D02","SCBI","SCBI_004","E","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_004.E.20140805.CHLEMA.01","SCBI_004.E.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"AB39203C6C2A4A08ACA3FABFD51265C4","D02","SCBI","SCBI_004","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_004.N.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1F332DE46EF641B0BAD9532B462BFBBB","D02","SCBI","SCBI_004","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_004.20140805.ib.01","SCBI_004.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"20E83D797BAE449AB33D500B90443F9A","D02","SCBI","SCBI_004","E","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_004.E.20140805.CHLAES.01","SCBI_004.E.20140805.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D8D9C70AB13D4A428D6BF9A10F32FB11","D02","SCBI","SCBI_004","S","2014-08-05","2014-08-06","2014-10-07",,"SCBI_004.S.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A93892D2CF4E49ADBCBA63E7DB409691","D02","SCBI","SCBI_004","W","2014-08-05","2014-08-06","2014-10-07",,"SCBI_004.W.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"EB26860E8DFD4CBBADD9F4DB8434DF95","D02","SCBI","SCBI_004","S","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_004.S.20140805.CHLEMA.01","SCBI_004.S.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FC9D0403D24444B8AE78E68CD92A131B","D02","SCBI","SCBI_004","W","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_004.W.20140805.CHLEMA.01","SCBI_004.W.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,5,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F4778EF14DC0419C9F954A15AB7FCAAC","D02","SCBI","SCBI_033","W","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_033.W.20140805.CHLAES.01","SCBI_033.W.20140805.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1033AE59C20A4FDB94593FDFE7975EA3","D02","SCBI","SCBI_033","N","2014-08-05","2014-08-06","2014-10-17",,"SCBI_033.N.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2E5346A600424FB49E9DB5365CE13C94","D02","SCBI","SCBI_033","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_033.20140805.ib.01","SCBI_033.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2B750537BF944FADA4440012BEA55CFA","D02","SCBI","SCBI_033","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_033.20140805.ib.02","SCBI_033.20140805.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A539C97C964441AEB8371C127743D20B","D02","SCBI","SCBI_033","E","2014-08-05","2014-08-06","2014-10-07",,"SCBI_033.E.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6941570DA2B049B080BF4CAF5FCE13D9","D02","SCBI","SCBI_012","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_012.20140805.ib.02","SCBI_012.20140805.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8CE8A768B2EC47F7957BF59884E753A2","D02","SCBI","SCBI_012","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_012.20140805.ib.01","SCBI_012.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FFE7B4E8230C4CDB93191A79117464FD","D02","SCBI","SCBI_012","S","2014-08-05","2014-08-06","2014-10-07",,"SCBI_012.S.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1DC314BAD4F04A25B96D2E5AEA70DAC3","D02","SCBI","SCBI_010","N","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_010.N.20140805.CHLAES.01","SCBI_010.N.20140805.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,3,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"ABB401A52A8C40519C98235550556932","D02","SCBI","SCBI_010","E","2014-08-05","2014-08-06","2014-10-09",,"SCBI_010.E.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F04C91399AAF4F199388BF1CEDA7080D","D02","SCBI","SCBI_010","N","2014-08-05","2014-08-06","2014-10-09",,"SCBI_010.N.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D9A136F5DF64462EA8E092DD93D6341D","D02","SCBI","SCBI_010","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_010.20140805.ib.02","SCBI_010.20140805.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"201B36BA6A72436298091C8D22A7B1C3","D02","SCBI","SCBI_010","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_010.20140805.ib.01","SCBI_010.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"72371097921E47229E4B3B4B39CD0D9C","D02","SCBI","SCBI_010","N","2014-08-05","2014-08-06","2014-10-03","2014-10-03","SCBI_010.N.20140805.CHLEMA.01","SCBI_010.N.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","This beetle was pinned",0
"926E8B05EDE244A89980D60EEF1BFA97","D02","SCBI","SCBI_008","N","2014-08-05","2014-08-06","2014-10-15",,"SCBI_008.N.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E98D539468C54991BE647AA71E3FFD8E","D02","SCBI","SCBI_008","W","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_008.W.20140805.CHLEMA.01","SCBI_008.W.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,4,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"621811136DF14929A1057EE438F34A2A","D02","SCBI","SCBI_008","S","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_008.S.20140805.CHLEMA.01","SCBI_008.S.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"89E83CE3EFB84ACBB73B3BA9BC614401","D02","SCBI","SCBI_008","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_008.20140805.ib.01","SCBI_008.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CDE09B025B4B4B6A869710492DD0DAB7","D02","SCBI","SCBI_008","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_008.20140805.ib.02","SCBI_008.20140805.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F9E24DD6897D4448BF3665AC6C091855","D02","SCBI","SCBI_008","E","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_008.E.20140805.CHLAES.01","SCBI_008.E.20140805.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"4A7589AC0B3D452194B01E845D2FF666","D02","SCBI","SCBI_008","E","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_008.E.20140805.CHLEMA.01","SCBI_008.E.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,15,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"66828C3300394726962ED07E5C4BF9EC","D02","SCBI","SCBI_008","E","2014-08-05","2014-08-06","2014-10-07",,"SCBI_008.E.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"EE19F439A01E439580C3F281D165F289","D02","SCBI","SCBI_007","S","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_007.S.20140805.CHLEMA.01","SCBI_007.S.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8CC58418F83849BFA4412C719451D0D1","D02","SCBI","SCBI_007","E","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_007.E.20140805.CHLAES.01","SCBI_007.E.20140805.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"282F1EEC43114E848F2E0960A6D8294E","D02","SCBI","SCBI_007","S","2014-08-05","2014-08-06","2014-10-07",,"SCBI_007.S.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7773F9ECADC04CE7A20E8A7B2CF07927","D02","SCBI","SCBI_007","W","2014-08-05","2014-08-06","2014-10-16",,"SCBI_007.W.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8793796ED2B54F85A68AA0CAA4847EDD","D02","SCBI","SCBI_007","E","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_007.E.20140805.CHLEMA.01","SCBI_007.E.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D405953133784C5D8D7F5A526F8EDAF2","D02","SCBI","SCBI_007","N","2014-08-05","2014-08-06","2014-10-15",,"SCBI_007.N.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1617640C29EA45C6AB2E7AC9CFEC0DC1","D02","SCBI","SCBI_007","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_007.20140805.ib.02","SCBI_007.20140805.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"5A60786EBE3047EBB0D299D7287166B2","D02","SCBI","SCBI_007","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_007.20140805.ib.01","SCBI_007.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"9B8A21B0AB88424281562E3EE4AF38BB","D02","SCBI","SCBI_003","S","2014-08-05","2014-08-06","2014-10-14",,"SCBI_003.S.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"AEB0EFA504BD4F2FB6480599CC5E1B95","D02","SCBI","SCBI_003","E","2014-08-05","2014-08-06","2014-10-07",,"SCBI_003.E.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BC2A5340F7CD4DFF8AAEEE8EA4F67F08","D02","SCBI","SCBI_003","N","2014-08-05","2014-08-06","2014-10-07",,"SCBI_003.N.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"2C8BBBE9E8EB4DB19CA89C499A199D83","D02","SCBI","SCBI_003","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_003.20140805.ib.03","SCBI_003.20140805.ib.03","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0D80DE7287B346B7BEEF17218C679559","D02","SCBI","SCBI_003","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_003.20140805.ib.02","SCBI_003.20140805.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D0DD25D0E42A4D26AD84EDB213DDCADA","D02","SCBI","SCBI_003","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_003.20140805.ib.01","SCBI_003.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1A2ABEEED76F4FE38E583F3A688D96D9","D02","SCBI","SCBI_003","N","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_003.N.20140805.CHLAES.01","SCBI_003.N.20140805.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,6,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"327F77ACC7C34D4F88F4C1281034DE30","D02","SCBI","SCBI_006","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_006.20140805.ib.01","SCBI_006.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"819C1CD8FDE44612807E9A86CD94EF59","D02","SCBI","SCBI_006","E","2014-08-05","2014-08-06","2014-10-07",,"SCBI_006.E.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"AD7FEF6BF8044644AEDA62191C9C2D75","D02","SCBI","SCBI_006","N","2014-08-05","2014-08-06","2014-10-17",,"SCBI_006.N.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"39523721CFB44152BCA906D93FCED349","D02","SCBI","SCBI_002","W","2014-08-05","2014-08-06","2014-10-06",,"SCBI_002.W.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8A6B7B9C449342679B18D1B5F94C2B4D","D02","SCBI","SCBI_002","N","2014-08-05","2014-08-06","2014-10-14",,"SCBI_002.N.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"25F1CE8087A64809931CC0F58FBD818D","D02","SCBI","SCBI_002","N","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_002.N.20140805.CHLEMA.01","SCBI_002.N.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"CB4E26C705744BF78E78C969D6BCB4E4","D02","SCBI","SCBI_002","W","2014-08-05","2014-08-06","2014-08-07","2014-08-07","SCBI_002.W.20140805.CHLEMA.01","SCBI_002.W.20140805.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"9EE102A5CEDE4650A899466B431E6729","D02","SCBI","SCBI_002","S","2014-08-05","2014-08-06","2014-10-06",,"SCBI_002.S.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E3869AB2529143B3B0EF7916123A6679","D02","SCBI","SCBI_002","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_002.20140805.ib.02","SCBI_002.20140805.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F753CEE880194B93BDA28C55E11174A9","D02","SCBI","SCBI_002","N","2014-08-05","2014-08-06","2014-08-07",,"SCBI_002.20140805.ib.01","SCBI_002.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"AEFF5E8CBEEE4C489F2CFD85F4D673CF","D02","SCBI","SCBI_002","S","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_002.S.20140819.CHLEMA.01","SCBI_002.S.20140819.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"226DCE767A2B47DF97CD2EA6819B78C4","D02","SCBI","SCBI_005","N","2014-08-19","2014-08-20","2014-10-15",,"SCBI_005.N.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D469EA04C94B48C3B2DDE4825925AEFD","D02","SCBI","SCBI_005","W","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_005.W.20140819.CHLEMA.01","SCBI_005.W.20140819.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A95FA41D46E345FF96DCC8423EA3ED28","D02","SCBI","SCBI_005","N","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_005.N.20140819.CHLAES.01","SCBI_005.N.20140819.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"957667C979A949C686D733212278CA4F","D02","SCBI","SCBI_005","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_005.20140819.ib.01","SCBI_005.20140819.ib.01","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"DF25C5DFBE5A4A26AB6479236931F002","D02","SCBI","SCBI_005","N","2014-08-19","2014-08-20","2014-08-21",,"SCBI_005.20140819.ib.02","SCBI_005.20140819.ib.02","Y","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"AC12B24823DD4F8C8244BAACB86B5DC2","D02","SCBI","SCBI_004","N","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_004.N.20140819.CHLAES.01","SCBI_004.N.20140819.CHLAES.01","Y","common carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1CC4386611F147E8B1CC843C357FD3AE","D02","SCBI","SCBI_004","E","2014-08-19","2014-08-20","2014-08-21","2014-08-21","SCBI_004.E.20140819.CHLEMA.01","SCBI_004.E.20140819.CHLEMA.01","Y","common carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
